F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.44, AccY:0.07, AccZ:0.83, GyroX:0.57, GyroY:0.23, GyroZ:-1.56
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.83, GyroX:0.27, GyroY:0.04, GyroZ:-1.43
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.83, GyroX:-0.39, GyroY:-0.70, GyroZ:-1.27
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.07, AccZ:0.82, GyroX:-0.74, GyroY:-1.22, GyroZ:-0.97
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.82, GyroX:-0.41, GyroY:-1.09, GyroZ:-0.47
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.82, GyroX:0.33, GyroY:-0.49, GyroZ:-0.24
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.07, AccZ:0.82, GyroX:0.13, GyroY:-0.17, GyroZ:0.31
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.07, AccZ:0.81, GyroX:0.07, GyroY:0.65, GyroZ:0.69
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.07, AccZ:0.81, GyroX:-0.30, GyroY:0.82, GyroZ:1.66
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.07, AccZ:0.83, GyroX:-1.03, GyroY:0.93, GyroZ:1.82
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.83, GyroX:-2.34, GyroY:0.78, GyroZ:2.08
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.06, AccZ:0.82, GyroX:-0.89, GyroY:-0.08, GyroZ:1.78
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.05, AccZ:0.82, GyroX:-0.50, GyroY:-0.12, GyroZ:1.50
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.82, GyroX:-0.24, GyroY:-0.09, GyroZ:1.38
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.81, GyroX:0.17, GyroY:0.62, GyroZ:1.84
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.81, GyroX:0.40, GyroY:1.30, GyroZ:1.96
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.82, GyroX:0.45, GyroY:1.19, GyroZ:1.61
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.07, AccZ:0.83, GyroX:-0.37, GyroY:0.62, GyroZ:1.73
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.82, GyroX:-0.54, GyroY:0.29, GyroZ:1.95
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.07, AccZ:0.82, GyroX:0.21, GyroY:0.26, GyroZ:2.01
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.81, GyroX:-0.53, GyroY:0.78, GyroZ:2.19
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.81, GyroX:-0.45, GyroY:0.98, GyroZ:2.02
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.82, GyroX:-0.47, GyroY:1.27, GyroZ:1.69
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.82, GyroX:-0.04, GyroY:1.59, GyroZ:1.37
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.81, GyroX:0.30, GyroY:0.84, GyroZ:1.17
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.83, GyroX:0.04, GyroY:0.93, GyroZ:0.40
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.82, GyroX:0.77, GyroY:1.10, GyroZ:0.05
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.82, GyroX:1.29, GyroY:0.59, GyroZ:-0.54
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.82, GyroX:1.11, GyroY:0.55, GyroZ:-0.88
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.82, GyroX:0.63, GyroY:0.44, GyroZ:-0.95
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.83, GyroX:0.77, GyroY:0.47, GyroZ:-1.15
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.83, GyroX:1.35, GyroY:0.49, GyroZ:-1.35
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.83, GyroX:1.27, GyroY:0.20, GyroZ:-1.43
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.83, GyroX:0.71, GyroY:-0.06, GyroZ:-1.55
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.82, GyroX:0.91, GyroY:-0.09, GyroZ:-1.96
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.83, GyroX:1.21, GyroY:-0.08, GyroZ:-2.05
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.82, GyroX:1.17, GyroY:-0.23, GyroZ:-1.87
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.82, GyroX:0.94, GyroY:0.20, GyroZ:-1.92
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.82, GyroX:1.00, GyroY:0.52, GyroZ:-1.66
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.82, GyroX:0.85, GyroY:0.46, GyroZ:-0.88
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.82, GyroX:-0.02, GyroY:0.75, GyroZ:-0.66
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.07, AccZ:0.83, GyroX:0.37, GyroY:-0.09, GyroZ:-0.45
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.83, GyroX:-0.05, GyroY:-0.54, GyroZ:-0.31
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.83, GyroX:-0.37, GyroY:-0.58, GyroZ:-0.13
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.81, GyroX:-0.04, GyroY:-0.40, GyroZ:0.04
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.80, GyroX:0.27, GyroY:0.27, GyroZ:0.16
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.07, AccZ:0.80, GyroX:0.16, GyroY:1.37, GyroZ:0.66
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.07, AccZ:0.82, GyroX:-0.25, GyroY:1.49, GyroZ:1.08
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.07, AccZ:0.83, GyroX:-1.08, GyroY:1.20, GyroZ:1.31
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.84, GyroX:-1.49, GyroY:0.38, GyroZ:1.44
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.83, GyroX:-1.57, GyroY:-0.20, GyroZ:1.09
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.81, GyroX:-0.45, GyroY:0.23, GyroZ:0.76
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.81, GyroX:0.88, GyroY:0.76, GyroZ:0.60
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.04, AccZ:0.80, GyroX:1.50, GyroY:1.63, GyroZ:0.18
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.83, GyroX:1.55, GyroY:1.75, GyroZ:0.07
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.83, GyroX:0.85, GyroY:1.30, GyroZ:-0.13
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.83, GyroX:1.01, GyroY:0.40, GyroZ:-0.02
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.84, GyroX:1.14, GyroY:-0.14, GyroZ:-0.02
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.81, GyroX:0.54, GyroY:0.20, GyroZ:0.07
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.81, GyroX:0.86, GyroY:1.10, GyroZ:0.25
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.82, GyroX:0.86, GyroY:1.54, GyroZ:0.30
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.82, GyroX:1.24, GyroY:1.10, GyroZ:0.24
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.84, GyroX:0.69, GyroY:0.24, GyroZ:-0.18
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.84, GyroX:0.47, GyroY:-0.43, GyroZ:-0.34
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.83, GyroX:0.37, GyroY:-1.01, GyroZ:-0.68
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.82, GyroX:0.71, GyroY:-1.21, GyroZ:-1.09
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.81, GyroX:1.81, GyroY:-0.73, GyroZ:-1.24
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.81, GyroX:2.28, GyroY:-0.00, GyroZ:-1.14
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.81, GyroX:2.22, GyroY:0.11, GyroZ:-0.98
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.07, AccZ:0.83, GyroX:2.65, GyroY:-0.03, GyroZ:-0.68
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.83, GyroX:2.71, GyroY:-0.51, GyroZ:-0.39
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.83, GyroX:1.72, GyroY:-1.28, GyroZ:-0.43
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.44, AccY:0.06, AccZ:0.82, GyroX:1.32, GyroY:-1.86, GyroZ:-0.66
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.81, GyroX:3.20, GyroY:-1.56, GyroZ:-1.03
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.82, GyroX:4.19, GyroY:-0.90, GyroZ:-0.97
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.07, AccZ:0.83, GyroX:5.76, GyroY:-2.25, GyroZ:-0.48
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.09, AccZ:0.82, GyroX:3.30, GyroY:-0.64, GyroZ:-0.43
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.09, AccZ:0.82, GyroX:2.36, GyroY:-0.12, GyroZ:0.37
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.08, AccZ:0.81, GyroX:0.10, GyroY:0.23, GyroZ:0.21
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.07, AccZ:0.81, GyroX:-1.31, GyroY:0.11, GyroZ:0.37
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.80, GyroX:-1.12, GyroY:0.73, GyroZ:0.59
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.05, AccZ:0.81, GyroX:-0.12, GyroY:1.37, GyroZ:0.39
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.80, GyroX:0.04, GyroY:2.06, GyroZ:0.08
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.81, GyroX:-0.21, GyroY:2.61, GyroZ:-0.08
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.83, GyroX:1.06, GyroY:2.46, GyroZ:-0.86
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.07, AccZ:0.85, GyroX:1.52, GyroY:1.23, GyroZ:-1.03
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.08, AccZ:0.84, GyroX:1.24, GyroY:0.09, GyroZ:-0.72
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.08, AccZ:0.82, GyroX:1.26, GyroY:-0.57, GyroZ:-0.59
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.08, AccZ:0.83, GyroX:2.17, GyroY:-0.22, GyroZ:-0.89
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.08, AccZ:0.80, GyroX:2.14, GyroY:1.01, GyroZ:-0.62
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.09, AccZ:0.81, GyroX:1.87, GyroY:1.88, GyroZ:-0.16
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.08, AccZ:0.81, GyroX:-0.13, GyroY:2.07, GyroZ:0.21
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.08, AccZ:0.82, GyroX:-1.20, GyroY:2.14, GyroZ:0.62
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.83, GyroX:-0.82, GyroY:1.77, GyroZ:0.53
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.82, GyroX:-0.74, GyroY:1.51, GyroZ:0.15
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.04, AccZ:0.86, GyroX:-1.00, GyroY:0.46, GyroZ:-0.53
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.04, AccZ:0.82, GyroX:0.28, GyroY:0.78, GyroZ:-1.11
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.82, GyroX:2.21, GyroY:0.06, GyroZ:-1.78
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.82, GyroX:1.67, GyroY:0.46, GyroZ:-2.01
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.08, AccZ:0.82, GyroX:3.12, GyroY:0.11, GyroZ:-2.10
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.08, AccZ:0.81, GyroX:3.49, GyroY:0.32, GyroZ:-1.85
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.10, AccZ:0.83, GyroX:2.51, GyroY:0.47, GyroZ:-1.14
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.10, AccZ:0.82, GyroX:0.60, GyroY:0.18, GyroZ:-0.24
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.09, AccZ:0.84, GyroX:-0.51, GyroY:-0.41, GyroZ:0.07
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.08, AccZ:0.82, GyroX:-0.83, GyroY:0.09, GyroZ:0.45
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.81, GyroX:0.14, GyroY:-0.29, GyroZ:-0.05
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.07, AccZ:0.81, GyroX:0.54, GyroY:1.27, GyroZ:0.15
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.07, AccZ:0.82, GyroX:1.56, GyroY:1.07, GyroZ:-0.21
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.09, AccZ:0.83, GyroX:1.67, GyroY:0.79, GyroZ:-0.04
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.08, AccZ:0.83, GyroX:0.80, GyroY:0.53, GyroZ:0.21
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.08, AccZ:0.83, GyroX:0.24, GyroY:-0.41, GyroZ:0.69
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.44, AccY:0.07, AccZ:0.83, GyroX:-0.92, GyroY:-0.05, GyroZ:0.33
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.81, GyroX:-0.63, GyroY:0.98, GyroZ:0.66
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.81, GyroX:-0.07, GyroY:1.97, GyroZ:0.62
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.44, AccY:0.05, AccZ:0.82, GyroX:0.59, GyroY:2.52, GyroZ:0.19
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.84, GyroX:1.43, GyroY:1.91, GyroZ:0.04
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.06, AccZ:0.83, GyroX:1.35, GyroY:0.59, GyroZ:-0.47
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.07, AccZ:0.83, GyroX:1.46, GyroY:-1.24, GyroZ:-0.82
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.07, AccZ:0.83, GyroX:1.27, GyroY:-1.57, GyroZ:-1.17
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.08, AccZ:0.80, GyroX:2.07, GyroY:-0.75, GyroZ:-1.11
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.09, AccZ:0.80, GyroX:3.00, GyroY:0.24, GyroZ:-0.63
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.10, AccZ:0.80, GyroX:2.34, GyroY:1.13, GyroZ:0.01
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.11, AccZ:0.83, GyroX:1.41, GyroY:1.48, GyroZ:0.28
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.09, AccZ:0.83, GyroX:-0.24, GyroY:0.99, GyroZ:1.53
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.08, AccZ:0.82, GyroX:-0.85, GyroY:0.17, GyroZ:1.82
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.08, AccZ:0.82, GyroX:-1.92, GyroY:1.33, GyroZ:1.63
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.43, AccY:0.05, AccZ:0.83, GyroX:-1.43, GyroY:1.40, GyroZ:1.37
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.04, AccZ:0.83, GyroX:-0.34, GyroY:0.91, GyroZ:0.31
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.83, GyroX:-0.47, GyroY:1.36, GyroZ:0.34
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.04, AccZ:0.83, GyroX:0.24, GyroY:-0.23, GyroZ:-0.56
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.06, AccZ:0.84, GyroX:1.11, GyroY:-0.31, GyroZ:-1.21
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.07, AccZ:0.82, GyroX:1.35, GyroY:-0.70, GyroZ:-1.53
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.08, AccZ:0.81, GyroX:1.96, GyroY:-0.89, GyroZ:-1.64
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.09, AccZ:0.81, GyroX:1.27, GyroY:-0.72, GyroZ:-1.00
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.10, AccZ:0.81, GyroX:0.08, GyroY:-0.28, GyroZ:-0.24
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.10, AccZ:0.81, GyroX:-0.24, GyroY:-0.31, GyroZ:0.54
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.09, AccZ:0.81, GyroX:-1.11, GyroY:0.85, GyroZ:1.05
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.83, GyroX:-0.79, GyroY:0.90, GyroZ:0.85
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.81, GyroX:-0.15, GyroY:-0.34, GyroZ:0.47
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.07, AccZ:0.83, GyroX:-1.67, GyroY:2.11, GyroZ:0.88
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.42, AccY:0.02, AccZ:0.84, GyroX:-0.56, GyroY:-1.13, GyroZ:-0.10
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.05, AccZ:0.83, GyroX:2.98, GyroY:-2.02, GyroZ:-1.98
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.82, GyroX:0.74, GyroY:-0.99, GyroZ:-1.82
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.04, AccZ:0.82, GyroX:1.98, GyroY:-2.93, GyroZ:-2.68
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.06, AccZ:0.82, GyroX:2.85, GyroY:-2.28, GyroZ:-2.62
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.08, AccZ:0.82, GyroX:4.28, GyroY:-2.80, GyroZ:-2.74
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.48, AccY:0.12, AccZ:0.80, GyroX:2.72, GyroY:-3.73, GyroZ:-2.33
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.09, AccZ:0.79, GyroX:-0.24, GyroY:-2.64, GyroZ:-1.27
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.09, AccZ:0.79, GyroX:2.07, GyroY:-1.56, GyroZ:-1.11
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.10, AccZ:0.78, GyroX:3.90, GyroY:1.13, GyroZ:-0.45
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.12, AccZ:0.78, GyroX:2.42, GyroY:3.19, GyroZ:1.28
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.12, AccZ:0.79, GyroX:-0.86, GyroY:3.95, GyroZ:2.89
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.12, AccZ:0.80, GyroX:-4.04, GyroY:5.51, GyroZ:4.60
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.10, AccZ:0.83, GyroX:-4.59, GyroY:4.27, GyroZ:5.06
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.07, AccZ:0.85, GyroX:-3.86, GyroY:3.04, GyroZ:4.45
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.02, AccZ:0.85, GyroX:-4.97, GyroY:1.05, GyroZ:2.83
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.01, AccZ:0.84, GyroX:-4.79, GyroY:-1.27, GyroZ:0.88
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:-0.01, AccZ:0.83, GyroX:-1.46, GyroY:-1.91, GyroZ:-1.44
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.01, AccZ:0.80, GyroX:3.58, GyroY:-0.80, GyroZ:-4.39
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.05, AccZ:0.81, GyroX:3.85, GyroY:-1.04, GyroZ:-5.46
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.09, AccZ:0.84, GyroX:2.40, GyroY:-2.55, GyroZ:-4.60
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.47, AccY:0.11, AccZ:0.82, GyroX:2.31, GyroY:-2.87, GyroZ:-3.08
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.13, AccZ:0.81, GyroX:1.20, GyroY:-2.96, GyroZ:-1.50
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.13, AccZ:0.78, GyroX:-0.89, GyroY:-1.79, GyroZ:-0.24
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.11, AccZ:0.79, GyroX:-2.89, GyroY:0.06, GyroZ:1.24
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.09, AccZ:0.79, GyroX:-3.49, GyroY:1.75, GyroZ:2.56
F1:OFF, F2:OFF, F3:OFF, F4:OFF | AccX:0.46, AccY:0.08, AccZ:0.81, GyroX:-3.61, GyroY:2.84, GyroZ:3.11
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.45, AccY:0.06, AccZ:0.82, GyroX:-3.63, GyroY:3.08, GyroZ:2.85
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.83, GyroX:-1.95, GyroY:2.20, GyroZ:2.18
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.04, AccZ:0.84, GyroX:-1.11, GyroY:0.69, GyroZ:1.00
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.04, AccZ:0.82, GyroX:-1.12, GyroY:0.29, GyroZ:-0.01
F1:OFF, F2:OFF, F3:OFF, F4:ON | AccX:0.46, AccY:0.05, AccZ:0.82, GyroX:0.17, GyroY:0.30, GyroZ:-1.12
